section,experiment,region,x_name,x_value,method,algo,acceptance_ratio_mean,acceptance_ratio_std,acceptance_ratio_count,avg_cost_per_accepted_mean,avg_cost_per_accepted_std,avg_cost_per_accepted_count,p95_e2e_delay_accepted_mean,p95_e2e_delay_accepted_std,p95_e2e_delay_accepted_count,qos_rejection_ratio_mean,qos_rejection_ratio_std,qos_rejection_ratio_count,avg_e2e_delay_accepted_mean,avg_e2e_delay_accepted_std,avg_e2e_delay_accepted_count,final_utilization_mean,final_utilization_std,final_utilization_count,total_arrivals_mean,total_arrivals_std,total_arrivals_count,total_accepted_mean,total_accepted_std,total_accepted_count,acceptance_ratio_ci95,avg_cost_per_accepted_ci95,p95_e2e_delay_accepted_ci95,qos_rejection_ratio_ci95,avg_e2e_delay_accepted_ci95,final_utilization_ci95,total_arrivals_ci95,total_accepted_ci95
unsplit,load,Alabama,arrival_rate,40.0,Random,random,0.43210793232,0.01426605636410497,5,47.40634342818,0.6474589094725571,5,0.12492088001999999,0.00292945631803638,5,0.004090427759999999,0.00137853164314117,5,0.062266771799999995,0.0010023269555656824,5,0.95083359352,0.008884113937181323,5,4827.6,104.00624981221087,5,2085.0,36.138621999185276,5,0.012504749745985023,0.5675227566136599,0.002567781677984271,0.00120833626157367,0.0008785783136635084,0.007787269211889168,91.16549750865185,31.676898838112265
unsplit,load,Alabama,arrival_rate,45.0,DTSP,dtsp,0.4565892149,0.014705410746157917,5,39.08239082928,1.174569864027875,5,0.12520242882,0.002875283358006468,5,0.004223850360000001,0.0007147174304664313,5,0.0625747446,0.0008541206384679917,5,0.9709423563399999,0.003054043800713889,5,5388.0,80.56984547583541,5,2459.6,67.92863902655498,5,0.012889860841662283,1.029555879633293,0.0025202969848859198,0.0006264774496169525,0.0007486697489711808,0.002676987421505966,70.62258335688377,59.54207735710944
unsplit,load,Alabama,arrival_rate,45.0,HSPA,hspa,0.41765567291999994,0.006617866471966135,5,44.47167286108,1.4780614411985522,5,0.12452145994,0.0024030994120372,5,0.00411686754,0.0007044261015188698,5,0.0618068072,0.0007756481072582328,5,0.9761165570599999,0.0038128568255683224,5,5388.0,80.56984547583541,5,2250.0,23.259406699226037,5,0.005800815724554529,1.2955779761169781,0.0021064095076659423,0.0006174567020635734,0.0006798855426237949,0.003342116363774372,70.62258335688377,20.3877688823471
unsplit,load,Alabama,arrival_rate,45.0,MDCA,mdca,0.60450696946,0.011327513598048046,5,30.450908742640003,0.7501230894552298,5,0.12127150036,0.001836648857427422,5,0.0041962035000000005,0.00020558706686300794,5,0.05752176472,0.000294719216046509,5,0.96960431552,0.001553196343824262,5,5388.0,80.56984547583541,5,3257.0,74.36396977031282,5,0.009929003445145154,0.6575118780495073,0.0016098937048339736,0.00018020500946578822,0.00025833278293133284,0.0013614366220205125,70.62258335688377,65.1828934613983
unsplit,load,Alabama,arrival_rate,45.0,Random,random,0.40097889332000003,0.0074108351459155645,5,45.5900258662,0.6360593450307603,5,0.12618052054,0.003051685696249867,5,0.0037460659800000002,0.0007688086319712284,5,0.062030074580000004,0.0005458291012375707,5,0.95808739594,0.005139486724884812,5,5388.0,80.56984547583541,5,2160.6,58.0672024468202,5,0.006495883413274215,0.5575305978194071,0.002674920451809163,0.0006738904782083037,0.0004784403019902104,0.0045049587410296785,70.62258335688377,50.89814707825817
unsplit,load,Alabama,arrival_rate,50.0,DTSP,dtsp,0.42210901672,0.00894168623951203,5,38.66068850664,1.1447822969191228,5,0.12586748858000002,0.0018509108535428422,5,0.00384704384,0.0007132428829815465,5,0.06214713132000001,0.0005975521847100648,5,0.97129327676,0.0052787136404806295,5,5978.4,53.05940067509231,5,2523.4,50.30208743183529,5,0.007837733559889159,1.0034459258570068,0.0016223948956150694,0.0006251849517593489,0.0005237775836051644,0.004626996513277068,46.508615287922616,44.091723667826834
unsplit,load,Alabama,arrival_rate,50.0,HSPA,hspa,0.37860642524,0.0034681557834688246,5,43.5103394758,0.7723959991641258,5,0.12377042998000001,0.0016237583818977364,5,0.00334222422,0.0007537377934990968,5,0.061177540600000004,0.0004736101337644182,5,0.97607551742,0.004436129270453639,5,5978.4,53.05940067509231,5,2263.6,40.2094516252087,5,0.0030399725786509706,0.6770349441945035,0.0014232869754156937,0.0006606803058420743,0.0004151375859405629,0.003888438749438667,46.508615287922616,35.24513833140677
unsplit,load,Alabama,arrival_rate,50.0,MDCA,mdca,0.57322784992,0.00987468789330144,5,29.1881036634,0.5954880693309246,5,0.12037619516,0.002575176549005959,5,0.0038791693199999996,0.0006386893789788757,5,0.05658177439999999,0.00032389347629099206,5,0.96500692268,0.005419038960137621,5,5978.4,53.05940067509231,5,3426.6,33.26860381801432,5,0.008655545567318354,0.5219683067031096,0.002257241768515132,0.0005598359242183253,0.00028390514953850683,0.004749997079134297,46.508615287922616,29.161216984206913
unsplit,load,Alabama,arrival_rate,50.0,Random,random,0.36855973886,0.0069688599328733255,5,44.83197211252,1.7446238695850733,5,0.1256968413,0.001535871258992091,5,0.00347740868,0.00093835828518623,5,0.06152948348,0.000799581431301722,5,0.9532567860200001,0.004448654919190564,5,5978.4,53.05940067509231,5,2203.2,32.228869046244895,5,0.006108475057947115,1.529230246483893,0.0013462505155994442,0.0008225073018672054,0.0007008640261033936,0.0038994179646375817,46.508615287922616,28.24984927393422
unsplit,load,Arizona,arrival_rate,5.0,DTSP,dtsp,0.9891052408800001,0.003349513939782439,5,27.40061581632,0.3692427337266878,5,0.12996993932,0.003853260233627172,5,0.01089475912,0.003349513939782449,5,0.06535401736,0.0013819235686856747,5,0.13535303132,0.034211797266851265,5,610.8,36.94861296449436,5,604.2,37.74519837012385,5,0.0029359784174871747,0.32365552630180544,0.0033775315124157344,0.002935978417487184,0.001211309415401785,0.02998796249387941,32.38688722307225,33.08512511688598
unsplit,load,Arizona,arrival_rate,5.0,HSPA,hspa,0.99041154158,0.0028094056309979454,5,30.515424335440002,0.5539086661427999,5,0.1284268653,0.0033447529702376536,5,0.00958845842,0.002809405630997933,5,0.06374848572,0.0013341028988294941,5,0.14540828332,0.03606343581567041,5,610.8,36.94861296449436,5,605.0,37.80872915081913,5,0.0024625526111745817,0.4855223528820424,0.002931805243683124,0.0024625526111745704,0.001169392750138811,0.03161099524252753,32.38688722307225,33.140812301450914
unsplit,load,Arizona,arrival_rate,5.0,MDCA,mdca,0.99016208596,0.0023679622403143573,5,25.07686414706,0.39181143698921894,5,0.12725235027999998,0.0032795982151528572,5,0.00983791404,0.002367962240314355,5,0.06370394288,0.0011819699511317382,5,0.12246375854,0.03052811580421188,5,610.8,36.94861296449436,5,604.8,36.83340874803742,5,0.0020756104186982734,0.3434378669281495,0.002874694582803757,0.0020756104186982717,0.001036042341972327,0.02675907332797574,32.38688722307225,32.28590627502966
unsplit,load,Arizona,arrival_rate,5.0,Random,random,0.98944108744,0.0026991992288429413,5,59.256476292440006,0.9699888500866681,5,0.12916591668000002,0.00267965654268833,5,0.01055891256,0.002699199228842918,5,0.06522601256,0.0012018537807321453,5,0.16395481502,0.04260532220451719,5,610.8,36.94861296449436,5,604.4,37.653685078621464,5,0.0023659524405190684,0.8502327144345719,0.002348822520834844,0.0023659524405190476,0.0010534712870710237,0.037345211487812,32.38688722307225,33.00491018015351
unsplit,load,Arizona,arrival_rate,10.0,DTSP,dtsp,0.9908552721399999,0.0037124079078523498,5,31.10520838928,0.8701367460634665,5,0.12692083506000001,0.002807543331840519,5,0.00914472786,0.0037124079078523454,5,0.0648361611,0.0013727154449386175,5,0.2948173086,0.03892293748010652,5,1159.4,33.08776208811953,5,1148.8,33.14664387234402,5,0.0032540690053289266,0.7627084862560063,0.002460920233990487,0.0032540690053289227,0.0012032381390694744,0.034117458963081077,29.002702218931258,29.054314378418933
unsplit,load,Arizona,arrival_rate,10.0,HSPA,hspa,0.99103009732,0.004002670764453771,5,34.8850988538,1.1581105596943349,5,0.1266380332,0.001909710805348201,5,0.008969902679999999,0.0040026707644537605,5,0.0636082292,0.0015180611391651295,5,0.32168148044,0.03957435495750386,5,1159.4,33.08776208811953,5,1149.0,33.07567081708248,5,0.0035084956169809146,1.0151286632792496,0.0016739353258247826,0.0035084956169809055,0.001330639257260207,0.034688451557468296,29.002702218931258,28.992103752573758
unsplit,load,Arizona,arrival_rate,10.0,MDCA,mdca,0.99172767978,0.003008618877376646,5,28.22806925236,0.8357003411861116,5,0.1267780687,0.0026865784388152313,5,0.00827232022,0.0030086188773766546,5,0.06364254348000001,0.0014620038392610562,5,0.26627829814,0.036052710847146924,5,1159.4,33.08776208811953,5,1149.8,32.58373827540355,5,0.0026371707206556873,0.7325236465110697,0.0023548898303018375,0.0026371707206556947,0.0012815028674377318,0.031601594393126896,29.002702218931258,28.560905867986722
unsplit,load,Arizona,arrival_rate,10.0,Random,random,0.99103524352,0.0037292075802349183,5,60.7257348517,1.6012518377160136,5,0.12933286548,0.002213609809574443,5,0.008964756479999999,0.0037292075802349252,5,0.06512854738,0.0013987142006935981,5,0.35592874331999996,0.04784395940127289,5,1159.4,33.08776208811953,5,1149.0,32.756678708318375,5,0.0032687945674322086,1.4035591196259514,0.0019403145478685772,0.003268794567432215,0.0012260270532673061,0.04193707944932264,29.002702218931258,28.712494841096596
unsplit,load,Arizona,arrival_rate,15.0,DTSP,dtsp,0.98957882232,0.002564160770867385,5,35.04022840996,1.3914342909661492,5,0.13016917788,0.002970305393357608,5,0.010421177680000001,0.002564160770867391,5,0.0654388305,0.0007532174600462778,5,0.43038457002,0.03990945364356777,5,1823.6,63.21234056732912,5,1804.6,62.91104831426672,5,0.0022475860132479117,1.2196459310432162,0.0026035874712048907,0.0022475860132479173,0.0006602242134612578,0.034982178506422525,55.40805948596289,55.143965182057784
unsplit,load,Arizona,arrival_rate,15.0,HSPA,hspa,0.98968778012,0.001458093683110637,5,39.676499516,1.4963957895435105,5,0.1287657308,0.0024920634327324207,5,0.010312219880000001,0.001458093683110659,5,0.0643339001,0.0007694691654776349,5,0.47241772288000006,0.04050436938690611,5,1823.6,63.21234056732912,5,1804.8,62.838682354104165,5,0.001278075464455381,1.3116487410121933,0.0021843899100138175,0.0012780754644554002,0.0006744694613544263,0.035503645147274346,55.40805948596289,55.08053362123502
unsplit,load,Arizona,arrival_rate,15.0,MDCA,mdca,0.99054270534,0.002106278016987644,5,31.472974882,1.169583184592985,5,0.12889743684,0.0023088150487395455,5,0.00945729466,0.002106278016987656,5,0.0643642698,0.000818028902000174,5,0.39385644542000003,0.03225132296719289,5,1823.6,63.21234056732912,5,1806.4,64.39565202713611,5,0.0018462340835951488,1.0251848623875148,0.002023765619410797,0.0018462340835951594,0.0007170339471133059,0.028269531003425854,55.40805948596289,56.4452777121346
unsplit,load,Arizona,arrival_rate,15.0,Random,random,0.9892517358599999,0.0028477373356154702,5,59.921149798500004,1.009228855312076,5,0.1298466141,0.0023624234210606067,5,0.01074826414,0.0028477373356154394,5,0.06539171908,0.0006050117084081745,5,0.5232351524800001,0.0509922617459015,5,1823.6,63.21234056732912,5,1804.0,62.80525455724227,5,0.002496151831684127,0.8846280955301838,0.002070755429562617,0.0024961518316841003,0.000530316144416112,0.04469668812739676,55.40805948596289,55.05123286539549
unsplit,load,Arizona,arrival_rate,20.0,DTSP,dtsp,0.99083249798,0.0016751216546509386,5,38.77498753968,0.8961719443171355,5,0.12629730548,0.0024714531584083144,5,0.00916750202,0.0016751216546509182,5,0.0645133175,0.0010222277454475252,5,0.606992901,0.037354194239449114,5,2460.6,87.84247264279394,5,2438.0,85.61541917201599,5,0.0014683088690295187,0.7855293437123383,0.0021663242080397585,0.0014683088690295007,0.0008960221251043508,0.03274239488514259,76.9973221352535,75.04522369878046
unsplit,load,Arizona,arrival_rate,20.0,HSPA,hspa,0.9910921220000001,0.0023087054587311146,5,44.288662312179994,1.294188314827911,5,0.12560398364,0.0033948368432694088,5,0.008907878,0.0023087054587311007,5,0.06359324695999999,0.0009604442818673852,5,0.66049624722,0.04104177916973677,5,2460.6,87.84247264279394,5,2438.6,84.29590737396445,5,0.002023669559533062,1.1344060746753142,0.0029757056939959093,0.0020236695595330497,0.0008418665315197252,0.035974705591297985,76.9973221352535,73.88862061237843
unsplit,load,Arizona,arrival_rate,20.0,MDCA,mdca,0.99105287562,0.0023669437036924847,5,34.51695760742,0.7262814440913591,5,0.12565786632,0.002402906504223337,5,0.008947124380000001,0.002366943703692515,5,0.06352802524,0.0009905980442674435,5,0.54938906932,0.03199942363508572,5,2460.6,87.84247264279394,5,2438.6,87.83108789033639,5,0.002074717631985634,0.6366137544757168,0.0021062404165117484,0.0020747176319856606,0.000868297469621257,0.028048731503635113,76.9973221352535,76.9873429597359
unsplit,load,Arizona,arrival_rate,20.0,Random,random,0.99009388604,0.0022512852681893696,5,60.04085413181999,1.3950073087103714,5,0.12690406805999999,0.002589967039292979,5,0.00990611396,0.002251285268189379,5,0.06456202708,0.0009245204530291308,5,0.73521535184,0.03682302616080507,5,2460.6,87.84247264279394,5,2436.2,86.27687986940649,5,0.0019733385433947878,1.2227778191830865,0.002270206204862444,0.0019733385433947964,0.0008103779071883188,0.03227680553606279,76.9973221352535,75.62501956363381
unsplit,load,Arizona,arrival_rate,25.0,DTSP,dtsp,0.99112713326,0.0025987872442346034,5,42.19880109582,0.577746136541614,5,0.12796518382,0.0011770130031811918,5,0.008872866739999999,0.0025987872442346,5,0.06517049142,0.0005045142692292982,5,0.74610212298,0.05000885034285232,5,3017.2,54.62325512087317,5,2990.4,52.6526352616847,5,0.002277937455369825,0.5064168169376102,0.0010316973855216138,0.002277937455369822,0.0004422262550332138,0.04383469002654673,47.87939414821367,46.152069682734734
unsplit,load,Arizona,arrival_rate,25.0,HSPA,hspa,0.9907351478399999,0.0029841353068078553,5,48.23594346988,0.5997269164354673,5,0.12692171079999998,0.0010204280427436542,5,0.00926485216,0.0029841353068078514,5,0.06425048264000001,0.0005219022883434045,5,0.81201595528,0.05289414918471497,5,3017.2,54.62325512087317,5,2989.2,51.5819735954335,5,0.0026157099248311855,0.5256838200097279,0.0008944446161309736,0.002615709924831182,0.000457467525784631,0.04636376597010279,47.87939414821367,45.213593354211504
unsplit,load,Arizona,arrival_rate,25.0,MDCA,mdca,0.9907372718399999,0.003087231071570633,5,37.42233967584,0.6308419046257776,5,0.12686363048,0.0017230115781037489,5,0.00926272816,0.003087231071570671,5,0.06418502302,0.00047479060219211036,5,0.6767058110999999,0.044443000814593535,5,3017.2,54.62325512087317,5,2989.2,51.16346352623128,5,0.00270607734700633,0.5529573096650816,0.0015102862377463948,0.002706077347006363,0.00041617231213921077,0.038956007810639785,47.87939414821367,44.84675310432182
unsplit,load,Arizona,arrival_rate,25.0,Random,random,0.98064541076,0.00760129482034839,5,60.11709935386,0.37183839441249733,5,0.1275390297,0.0013519036765906826,5,0.008544843399999998,0.002421552080650956,5,0.06511425622,0.0004637671123321419,5,0.8803582906999999,0.038201169377859966,5,3017.2,54.62325512087317,5,2958.6,43.52355683994587,5,0.006662828678643892,0.325930723207883,0.0011849958197963537,0.002122583984849503,0.00040650979725015255,0.033484801327160266,47.87939414821367,38.1500796329444
unsplit,load,Arizona,arrival_rate,30.0,DTSP,dtsp,0.98570197354,0.00524351278399069,5,45.26783533678,0.7357148280336662,5,0.12822716214,0.0018248000687441314,5,0.01046205432,0.0019337347734737348,5,0.06552207532000001,0.00040136860116793795,5,0.9297513220999999,0.05166458028125056,5,3631.4,25.540164447395387,5,3579.4,17.300289014926918,5,0.004596141602149802,0.6448824800748353,0.0015995077836308013,0.0016949932623454317,0.00035181509068824023,0.045286001306845604,22.386941193472577,15.164371928965629
unsplit,load,Arizona,arrival_rate,30.0,HSPA,hspa,0.96742007902,0.016788854678316867,5,50.46442332064,1.0488544487554476,5,0.12688683711999998,0.0018102427139523158,5,0.00980166528,0.0016119137085633913,5,0.0646350928,0.0004644001993295067,5,0.9538922209599999,0.017310443974628196,5,3631.4,25.540164447395387,5,3512.8,42.387498156885904,5,0.014716079967432094,0.9193614596007381,0.0015867476995550652,0.0014129046614749189,0.00040706472247036983,0.015173273143604353,22.386941193472577,37.154280291778015
unsplit,load,Arizona,arrival_rate,30.0,MDCA,mdca,0.98975680728,0.0018518482734609923,5,39.962156142,0.685731694096296,5,0.12691236796,0.00227570727219959,5,0.01007889918,0.0017777327761257869,5,0.06465054498,0.00040252128190174503,5,0.8736555701200001,0.07453247438433216,5,3631.4,25.540164447395387,5,3594.2,25.68462575160481,5,0.0016232165804019641,0.6010703314715603,0.0019947453737513294,0.0015582514826326963,0.0003528254598992818,0.06533059426781437,22.386941193472577,22.51356710963415
unsplit,load,Arizona,arrival_rate,30.0,Random,random,0.90414428382,0.01679258300281185,5,57.412196796779995,1.4653397772647576,5,0.12771965089999998,0.002549374366774261,5,0.00903044884,0.0018104912472423017,5,0.06533561736,0.00046471451541639107,5,0.92917906632,0.022250339232447278,5,3631.4,25.540164447395387,5,3283.0,41.430664971733194,5,0.014719347987941177,1.2844269460225723,0.0022346251586074697,0.0015869655485888487,0.00040734023266795436,0.01950328225010358,22.386941193472577,36.31557902608741
unsplit,load,Arizona,arrival_rate,35.0,DTSP,dtsp,0.9548277263799999,0.009142068588795077,5,46.87475705074,0.7119778069213893,5,0.12750899216,0.0011058404413243164,5,0.00952534394,0.001242963537598759,5,0.06513281584,0.00040265482564562827,5,0.92551969954,0.02923862861004913,5,4153.6,54.141481324396814,5,3966.0,66.2268827591938,5,0.008013376433248454,0.6240760637009991,0.0009693118844352591,0.001089505577740781,0.00035294251615188455,0.025628787967248493,47.45710079640355,58.050422220686734
unsplit,load,Arizona,arrival_rate,35.0,HSPA,hspa,0.90745498672,0.014767861334975993,5,51.787480113460006,0.9371085749966218,5,0.12717030852,0.0014233558970006624,5,0.00885204178,0.0017084274331813842,5,0.06443320814,0.0003755208272482687,5,0.9524738167200001,0.021295159132633343,5,4153.6,54.141481324396814,5,3769.2,78.1421781114399,5,0.012944601196300467,0.8214118825882392,0.0012476264524125186,0.0014975026710858695,0.0003291585179040809,0.018666029977599495,47.45710079640355,68.4946390894937
unsplit,load,Arizona,arrival_rate,35.0,MDCA,mdca,0.9857067494,0.0036072762666452328,5,42.298848113039995,0.8523163570564101,5,0.12679863478,0.0006373159036960309,5,0.00976940958,0.0011967673084832433,5,0.06431265834,0.00030221706392739986,5,0.8735832844600001,0.05783303880564918,5,4153.6,54.141481324396814,5,4094.2,52.39465621606843,5,0.0031619170587694357,0.7470882265835412,0.0005586320200519655,0.0010490127975670532,0.0002649049363696097,0.050692893597007405,47.45710079640355,45.92594107908947
unsplit,load,Arizona,arrival_rate,35.0,Random,random,0.83214666708,0.00838073040115346,5,56.57784115954,0.7712364216436134,5,0.12778029736000002,0.0011047492622267467,5,0.008422221399999999,0.0009965408072723392,5,0.06491612822000001,0.0003722910950460872,5,0.92449252522,0.011517038067263688,5,4153.6,54.141481324396814,5,3456.4,56.54467260494132,5,0.007346034088206662,0.6760185296833733,0.0009683554237852445,0.000873506531066079,0.00032632753280882734,0.010095128966998925,47.45710079640355,49.5635908303666
unsplit,load,Arizona,arrival_rate,40.0,DTSP,dtsp,0.8616093314600001,0.013001110261852954,5,45.97553688668,0.8268952993995866,5,0.12836092958,0.001740788245733261,5,0.00865076196,0.0025061833955094415,5,0.06534197002,0.0006811560238196091,5,0.9710019394,0.0035762139966045176,5,4851.0,66.2721661031236,5,4179.0,16.76305461424021,5,0.011395975600761532,0.7248056870951465,0.0015258681739417344,0.002196766603084618,0.0005970595796372918,0.00313468977860961,58.09011482171474,14.693465214169189
unsplit,load,Arizona,arrival_rate,40.0,HSPA,hspa,0.8040322747399999,0.014820996030731688,5,50.258303639299996,1.1512821866627951,5,0.12723412104,0.0018605472528645136,5,0.007663143559999999,0.0021357207156859548,5,0.06431841469999999,0.0007111730622500022,5,0.96993393978,0.0033909431475989396,5,4851.0,66.2721661031236,5,3899.8,50.88909509904844,5,0.01299117581063648,1.0091433304197437,0.0016308415720401727,0.001872041746881492,0.0006233706738954162,0.0029722927192603857,58.09011482171474,44.60625857433009
unsplit,load,Arizona,arrival_rate,40.0,MDCA,mdca,0.9432118757,0.00769394128372927,5,41.803112273240004,0.6804274869948423,5,0.12665160186,0.0018939131578551173,5,0.00894074532,0.0029706816118037138,5,0.06399651114,0.0007791436367393541,5,0.96825205054,0.0017783034394192655,5,4851.0,66.2721661031236,5,4575.2,40.65956222095857,5,0.006744036884321772,0.59642098895449,0.0016600880772625701,0.0026039172412126842,0.0006829495093063544,0.0015587516910639573,58.09011482171474,35.639677664086705
unsplit,load,Arizona,arrival_rate,40.0,Random,random,0.73668211094,0.018097803330428805,5,54.864998246940004,0.8195616878176594,5,0.12778568326,0.002318119740240457,5,0.00754226428,0.0027160218259442964,5,0.06501529364,0.0008088886795290045,5,0.94219081862,0.008284548613300698,5,4851.0,66.2721661031236,5,3572.8,50.98725330903793,5,0.015863424048182268,0.718377493120181,0.002031921541111432,0.0023806980970243427,0.0007090221888735034,0.007261727033998855,58.09011482171474,44.69229803892389
unsplit,load,Arizona,arrival_rate,45.0,DTSP,dtsp,0.81571340346,0.018286468671834616,5,46.029806336899995,0.4676929190900776,5,0.12699610772,0.0009580984847133138,5,0.00835683834,0.0006986245997797122,5,0.06484493094,0.0006063100457158838,5,0.9638339691200001,0.01221270636545705,5,5410.4,80.39465156339685,5,4412.2,39.47404210364073,5,0.016028796511307855,0.4099509185948432,0.000839810349655737,0.0006123714615775202,0.0005314541872433947,0.01070490911598329,70.4690191218807,34.60052346424835
unsplit,load,Arizona,arrival_rate,45.0,HSPA,hspa,0.75394791036,0.022428944282740573,5,50.78429452192,0.6221736234982551,5,0.1269903719,0.001089245251673002,5,0.00779655828,0.0008420739786531801,5,0.06398356952,0.0006396945413000242,5,0.96832767178,0.0034729053250313496,5,5410.4,80.39465156339685,5,4077.8,66.70232379760091,5,0.019659836479267164,0.5453592262521879,0.0009547655593486019,0.0007381103860740692,0.0005607169878395011,0.003044135735386911,70.4690191218807,58.46716466530592
unsplit,load,Arizona,arrival_rate,45.0,MDCA,mdca,0.9123971698,0.013178797241604652,5,41.3753483772,0.7644303085799378,5,0.12606183232,0.0011157622935424453,5,0.00898722458,0.0006904080731778835,5,0.06325336848,0.0006451191902122705,5,0.96093070276,0.017565541954863973,5,5410.4,80.39465156339685,5,4935.6,13.352902306240374,5,0.01155172510561457,0.6700527085459855,0.000978008771356057,0.0006051693584654355,0.0005654719022584674,0.01539687638209855,70.4690191218807,11.704334923437537
unsplit,load,Arizona,arrival_rate,45.0,Random,random,0.6994014511000001,0.0177456973492198,5,54.66635263232,0.4735751566553646,5,0.12801847166,0.0015941600395310016,5,0.00735729898,0.00031730235851748257,5,0.06475010299999999,0.0004107623783036474,5,0.94313434388,0.008563838259505662,5,5410.4,80.39465156339685,5,3783.0,49.70412457734269,5,0.015554789547749373,0.41510692715271075,0.001397342884438788,0.00027812778008191137,0.0003600490993906846,0.007506535202654712,70.4690191218807,43.56758611628605
unsplit,load,Arizona,arrival_rate,50.0,DTSP,dtsp,0.75309612228,0.01441442323539535,5,44.9304862651,1.0217788795440579,5,0.12834772538,0.0010838123919812619,5,0.00660040826,0.0011104185968007438,5,0.0648046685,0.0006593424462159919,5,0.96904268366,0.0022088908548675646,5,5996.0,81.2065268312837,5,4515.2,84.44939312985025,5,0.012634799042632209,0.8956286767925604,0.0009500034478640857,0.0009733248146431463,0.0005779391358344631,0.0019361782016937066,71.18065917087308,74.02315680920397
unsplit,load,Arizona,arrival_rate,50.0,HSPA,hspa,0.69194027256,0.014685726631349216,5,49.15877346058,1.0272860551294316,5,0.12696785118,0.0013424318618650158,5,0.00600349026,0.0005278458485576762,5,0.06390102098,0.0005146515635014173,5,0.9696498440199999,0.0019966615617429107,5,5996.0,81.2065268312837,5,4148.4,76.83944299641954,5,0.01287260695429693,0.9004559290299461,0.0011766934081303788,0.00046267728601428104,0.0004511119852405617,0.0017501510242062723,71.18065917087308,67.35274141413997
unsplit,load,Arizona,arrival_rate,50.0,MDCA,mdca,0.86771516898,0.010488579944684594,5,39.18120808488,0.7716121751178983,5,0.12634150983999998,0.0011664847382899118,5,0.00690498016,0.001329611482245629,5,0.06247279701999999,0.0006106094100158207,5,0.96646533692,0.005326345348931346,5,5996.0,81.2065268312837,5,5202.4,58.66259455564512,5,0.009193645675552248,0.6763478921253961,0.0010224689544566594,0.0011654558499224685,0.0005352227462105951,0.004668747546565328,71.18065917087308,51.42003127186917
unsplit,load,Arizona,arrival_rate,50.0,Random,random,0.64523470192,0.01228202150860589,5,52.559609783179994,1.068843324202133,5,0.12839893924,0.0014946200938125442,5,0.00573965534,0.0007799708499224879,5,0.0645109284,0.0006837660616374,5,0.9496577885,0.0029526390040540136,5,5996.0,81.2065268312837,5,3868.4,63.354557847087804,5,0.010765666517788057,0.9368824814434236,0.0013100922750783688,0.000683674593630828,0.0005993473786551867,0.0025881021982241638,71.18065917087308,55.53271842796817
unsplit,reliability,Alabama,fixed_reliability,0.9,DTSP,dtsp,0.99020462106,0.0009241703029673139,5,36.38900005868,1.6131025296735038,5,0.12572095854,0.0010056835137104948,5,0.00979537894,0.0009241703029673254,5,0.06411971702,0.0008009963528459442,5,0.69535865468,0.14134150147548255,5,1450.2,36.10678606577993,5,1436.0,36.04857833535187,5,0.0008100709871268237,1.4139467091225157,0.0008815204665989431,0.0008100709871268338,0.0007021042595196319,0.1238912884936978,31.648993412113438,31.597972086828612
unsplit,reliability,Alabama,fixed_reliability,0.9,HSPA,hspa,0.9903519834200001,0.0015083445828103256,5,34.91395805206,1.7708099211914199,5,0.12394332376000002,0.0008739218667108426,5,0.009648016579999998,0.0015083445828103063,5,0.06296123328,0.0007478420053902353,5,0.66476578044,0.1295992741021784,5,1450.2,36.10678606577993,5,1436.2,35.414686219137955,5,0.0013221223200977198,1.5521833327339034,0.0007660262907876701,0.001322122320097703,0.0006555124197090735,0.11359877239702276,31.648993412113438,31.042341148824452
unsplit,reliability,Alabama,fixed_reliability,0.9,MDCA,mdca,0.9909073322999999,0.0010184192143801462,5,29.892096527720003,1.4618113045823682,5,0.12403662417999999,0.0004269259862727115,5,0.0090926677,0.0010184192143801389,5,0.06284463734,0.0006931803137711443,5,0.58368030222,0.11343702499720407,5,1450.2,36.10678606577993,5,1437.0,35.12121865767189,5,0.0008926838004348078,1.2813341033509393,0.0003742171264534345,0.0008926838004348014,0.0006075993344847096,0.09943193643116374,31.648993412113438,30.785105489505796
unsplit,reliability,Alabama,fixed_reliability,0.9,Random,random,0.9892752334600001,0.002771109972747542,5,47.72627557514,1.570761890395759,5,0.12596627418,0.0011808245369260202,5,0.00951833222,0.0008992581082667428,5,0.0639829123,0.0007842513680226402,5,0.7502202727,0.15062472403309124,5,1450.2,36.10678606577993,5,1434.6,33.50074626034472,5,0.0024289849866989087,1.3768335024492684,0.0010350383421539862,0.0007882344856857026,0.0006874266331755646,0.13202839183581422,31.648993412113438,29.36469880656024
unsplit,reliability,Alabama,fixed_reliability,0.93,DTSP,dtsp,0.9893999657,0.0011869209092285188,5,39.4421496918,0.7655425989609962,5,0.12471997144,0.0025955651769534655,5,0.0106000343,0.0011869209092285364,5,0.06319084492,0.000696221859301804,5,0.6852954138999999,0.058569002851125054,5,1435.8,26.95737375932604,5,1420.6,27.969626382917596,5,0.0010403820480847236,0.6710276740518697,0.0022751131888740935,0.001040382048084739,0.0006102653666894901,0.051337994525801886,23.62917992652305,24.51645847181032
